post_id,title,price,neighborhood,map_address,street_address,latitude,longitude,data_accuracy,posted,updated,repost_dates,available,housing_type,bedrooms,bathrooms,laundry,parking,sqft,flooring,rent_period,app_fee,broker_fee,cats_ok,dogs_ok,no_smoking,furnished,wheelchair_access,AC,EV_charging,posting_body,images,url,typology,GEOID,poverty,race,white,black,asian,latinx,below25k,median_income,college,foreignborn,renteroccupied,last10yrs,vacancy,white_old,black_old,asian_old,latinx_old,below25k_old,median_income_old,college_old,foreignborn_old,renteroccupied_old,last10yrs_old,vacancy_old,professional,travel_time,new_residents,non_english,avg_rent,professional_old,travel_time_old,new_residents_old,non_english_old,avg_rent_old
4971364984,Porticos Luxury Apartment 3 bd Homes,2295,Fox Point/Bayside/ Mequon,West Bradley Rd near Port Washington Rd,West Bradley Rd ,43.162608,-87.914386,99,2022-06-22 08:56,2022-08-04 09:06,['2022-06-22 08:56'],2022-08-04,apartment,3,2.0,w/d in unit,attached garage,1650,NA,monthly,NA,NA,True,NA,NA,NA,NA,NA,NA,"['**HEAT, GAS, INDOOR HEATED PARKING, and STORAGE ALL INCLUDED **', '- All Studios: 700 sq.ft w/walk in closets ($1250-$1295)', '- One bedrooms:870 sq.ft- 950 sq.ft ($1450-$1595)', '- Two bedrooms: 1200sq.ft-1320sq.ft ($1695-$1795)', '- Three bedrooms: 1650sq.ft-($2295-$2750)', '- Gorgeous suburban living and 12 minutes from downtown Milwaukee.', '- Bayside, Bayshore mall, grocery stores, and a variety of restaurants are all just minutes away.', '**This specific apartment features hardwood floors in the dining / living room.', 'PORTICOS LUXURY APARTMENTS  FEATURE:', '- Granite counter tops', '- All appliances included as well as the Dishwasher & Microwave.', '- In unit full size Washer & Dryer.', '- Private balcony or patio.', '- Central Air Conditioning.', '- Elevators in each building.', '- Trash chutes located on each level.', '- Party rooms in each building available for tenants to reserve for free, equipped with a full kitchen, and large balconies.', '- On site Fitness Center, includes treadmills, seated bike, elliptical, free weights and a resistant system station.', '- Indoor Heated Pool, Sauna and Hot Tub.', '- Outdoor pool with resort like amenities', '- Basketball court', '- Four tennis courts', '- Free DVD rentals', '- Salon on-site', '- Controlled entry to each building.', '- Cats welcome at no extra charge.', '(NO DOGS).', '- On site Maintenance during office hours.', '- On call Emergency Maintenance after hours & weekends.', '- Office staff that is available 7 days a week.']","['https://images.craigslist.org/00R0R_9NWjdGarJgw_600x450.jpg', 'https://images.craigslist.org/00A0A_1bMAH9z7SN8_600x450.jpg', 'https://images.craigslist.org/00N0N_lxEAYgjNVCx_600x450.jpg', 'https://images.craigslist.org/00k0k_7NllsD7IpZR_600x450.jpg', 'https://images.craigslist.org/00m0m_4BkasSAvZM2_600x450.jpg', 'https://images.craigslist.org/00d0d_2xazu6m6qmE_600x450.jpg', 'https://images.craigslist.org/00k0k_huzJOaZ3GxV_600x450.jpg', 'https://images.craigslist.org/00G0G_dyQZul0W4F7_600x450.jpg', 'https://images.craigslist.org/00h0h_aZJMRjRECRW_600x450.jpg', 'https://images.craigslist.org/00v0v_6WcRpUi7Lob_600x450.jpg', 'https://images.craigslist.org/00I0I_eQJ0r4m7DtR_600x450.jpg', 'https://images.craigslist.org/00n0n_ciPttrBVWSg_600x450.jpg', 'https://images.craigslist.org/00808_g32w5Pe20AP_600x450.jpg', 'https://images.craigslist.org/00i0i_jhNNj1GbgrB_600x450.jpg', 'https://images.craigslist.org/00H0H_wMywSKqitP_600x450.jpg', 'https://images.craigslist.org/00u0u_lcpLVIzZY3V_600x450.jpg', 'https://images.craigslist.org/00T0T_8yLdfzhZqbE_600x450.jpg', 'https://images.craigslist.org/00303_jas2Jd8moJs_600x450.jpg', 'https://images.craigslist.org/00b0b_laLM2w48IkL_600x450.jpg', 'https://images.craigslist.org/01717_9fn1wK86vvC_600x450.jpg', 'https://images.craigslist.org/00606_j68TT65CA8Jz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00o0o_lEMl3EXLow6z_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00D0D_86hIyBw2f7zz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00P0P_3IVmJRBcrSQz_0lM0t2_600x450.jpg']",https://milwaukee.craigslist.org/apa/d/porticos-luxury-apartment-bd-homes/7499692622.html,NA,55079035200,nonpoor,white,75.5,19.1,7.1,2.9,1.6,62463.0,59.8,7.3,47.0,1.6,1.1,86.7,8.6,3.6,3.6,2.1,103106.36,66.4,14.5,18.9,0.0,5.8,60.800000000000004,24.4,50.4,8.9,1374.0,82.2,19.2,22.9,12.5,1328.04
4697512734,1 Bedroom in Cudahy on Lake Drive with Parking!,845,4621 S. Lake Dr.,4621 S. Lake Dr.,4621 S. Lake Dr.,42.960315,-87.850295,5,2022-07-07 15:07,2022-08-02 10:56,['2022-07-07 15:07'],2022-07-07,apartment,1,1.0,laundry in bldg,off-street parking,725,NA,monthly,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Quiet, Secure Beautiful Building located only steps away from Lake Michigan and scenic park.', 'This vintage style building hosts high ceilings with incredible natural woodwork accented by surrounding windows!', 'Separate dining room and multiple closets.', 'This is a upper rear unit.', 'Parking for 1 car is included.', 'Heat and hot water are included.', 'Sorry, no pets.', 'Kick off the summer and enjoy your new apartment near everything Milwaukee has to offer.', ""Close to the Bayview nightlife, downtowm Milwaukee, Summerfest, South Shore Park, Milwaukee's International Airport, and local Cudahy entertainment."", 'Minutes away from other Milwaukee suburbs like Franklin, South Milwaukee, Saint Francis, Oak Creek and close to I-794.', 'For any information or to schedule a showing please call', 'show contact info', '.']","['https://images.craigslist.org/00G0G_ea9SDpeIF6cz_0kE0fu_600x450.jpg', 'https://images.craigslist.org/00v0v_3ZQCOuKoZmKz_0t20CI_600x450.jpg', 'https://images.craigslist.org/00404_1X3E8P8Cg0iz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00Z0Z_lbgQxSE2fDuz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00Y0Y_9MZP1jxJZdWz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00G0G_crBHQwoC8wqz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/01515_eCnaanFEUQiz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00404_5Vd95TUiMfmz_0CI0t2_600x450.jpg']",https://milwaukee.craigslist.org/apa/d/cudahy-bedroom-in-cudahy-on-lake-drive/7505976320.html,NA,55079180200,nonpoor,white,95.1,6.1,0.8,7.2,6.2,63440.0,32.5,1.6,41.0,0.0,5.1,96.2,1.3,0.0,8.7,12.8,56369.11,14.6,7.9,48.8,1.3,8.3,56.7,22.4,40.8,6.2,916.0,44.9,20.1,38.3,14.8,850.8499999999999
7474160465,Sunny 2BR w/ Central AC! Less than two miles away from General Mitchel,1399,NA,745 W. Grange #203,745 W. Grange #203,42.944688,-87.922365,10,2022-07-18 16:18,2022-08-04 10:36,['2022-07-18 16:18'],NA,apartment,2,1.0,laundry in bldg,off-street parking,1000,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['This sunny 2BR - 1BA unit includes central AC, fully remodeled bathroom, updated kitchen with stainless steel appliances, 2 car garage parking & your own private patio!', 'Less than 2 miles away from General Mitchell International Airport, this lovely unit is also close to freeway access to downtown Milwaukee and Kenosha, & Racine.', 'Take a 3D virtual tour: <URL>', 'Amenities include:', '-Central AC', '-Fully remodeled bathroom', '-Updated kitchen with stainless steel dishwasher, fridge, and stove', '-Large private balcony off of living room', '-Private storage Room', '-New vinyl plank filling in living room and kitchen', '-Carpeted bedrooms', '-Secured entry', '-Coin operated laundry', '-Pets allowed.', 'Please contact us for specification!', '-Garage parking included!', 'Call or text us today to schedule your private viewing!', 'show contact info', 'or ask us for a virtual video call tour!']","['https://images.craigslist.org/00e0e_fRfA4RPDvwwz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00t0t_jdcdsRRxmLUz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00808_3nF3LNUoolCz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00d0d_btyPIa4Rx30z_0CI0pO_600x450.jpg', 'https://images.craigslist.org/01313_29JaKQ2BupYz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00D0D_18idZ9SKMhzz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/01313_eAdVoCynYL9z_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00e0e_bHzJdHY7Hq3z_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00C0C_hHxEn9lCgOKz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00a0a_5u0z5uWSAxUz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/01616_a2cQsfZPwNwz_0jm0t2_600x450.jpg', 'https://images.craigslist.org/01111_1x1y7BhBl79z_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00M0M_4kTTTqPvRXyz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00d0d_aLIAmJAa1pvz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00m0m_h4CwKCWFOIRz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00d0d_afuvl94AuRTz_0CI0pO_600x450.jpg']",https://milwaukee.craigslist.org/apa/d/milwaukee-sunny-2br-central-ac-less/7510453503.html,NA,55079021700,nonpoor,white,92.1,1.7,7.5,12.7,3.0,67115.0,25.5,11.2,22.6,0.0,3.7,88.9,5.6,4.8,13.3,3.5,68361.93,16.2,6.0,20.1,0.0,3.7,44.8,26.4,32.4,20.7,899.0,55.5,22.7,26.7,16.3,938.91
7518430248,"2 bedroom, 2 full bath--> Available September 1st--> Dogs welcome",1500,"Brewers Hill, Eastside, Downtown, Brady Street, Riverwest",NA,NA,43.0712,-87.9084,22,2022-08-07 10:57,NA,[],2022-09-01,duplex,2,2.0,w/d in unit,off-street parking,1800,NA,monthly,NA,NA,NA,True,NA,NA,NA,NA,NA,"['Large unit available in beautiful Brewers Hill.', 'This is a 2 bed & 2 full bath unit.', 'Please call or text Pat to schedule a showing.', 'show contact info', 'Available move in date is 9/1/2022', 'Amenities:', '-2 bedroom', '-2 full bathrooms (whirlpool tub)', '-2 off street parking spots included', '-In unit washer and dryer', '-Dishwasher', '-Air conditioning', '-Dogs are welcome (No extra fee)', '-Lots of storage/cabinets', '-Hard wood floors', '-Half basement is finished.', 'Perfect for office, game room, or workout gym.', '-Water included', '-Backyard with firepit and garden', '-$1,500/month rent', '-Close distance to downtown, Fiserv Forum, Brady Street, North Ave, eastside, Riverwest, City parks, I-43, UWM, Marquette, & MSOE']","['https://images.craigslist.org/00g0g_16BJlfJm9jBz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/01010_1HM5qhmsaPrz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00S0S_1jtJoPxZG24z_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00k0k_4dd9qTWNiW0z_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00D0D_71v1PfP1B0cz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00P0P_fhGAswtTSw3z_0CI0t2_600x450.jpg', 'https://images.craigslist.org/01414_9M7zvEzZHKIz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00G0G_2OAbnRuNLbiz_0dn0a2_600x450.jpg']",https://milwaukee.craigslist.org/apa/d/milwaukee-bedroom-full-bath-available/7518430248.html,NA,55079007000,nonpoor,black,10.8,88.3,0.0,4.8,27.1,20873.0,6.6,4.6,77.3,0.9,9.8,10.6,90.6,0.0,9.1,31.9,22238.719999999998,6.9,0.2,74.1,5.1,31.9,41.3,22.0,38.1,9.8,914.0,42.4,30.8,43.3,5.2,872.27
7516187344,4533 N. 36th St.,550,Milwaukee,4533 N. 36th Street near 36th & Hopkins,4533 N. 36th Street ,43.099578,-87.958086,10,2022-08-01 18:12,NA,[],2022-08-01,apartment,1,1.0,laundry in bldg,off-street parking,NA,NA,monthly,$20,NA,NA,NA,NA,NA,NA,True,NA,['1BR apartment for rent.'],NA,https://milwaukee.craigslist.org/apa/d/milwaukee-4533-36th-st/7516187344.html,NA,55079002600,poor,black,11.9,89.7,0.0,7.6,33.3,31875.0,12.8,1.8,68.9,4.4,27.7,6.4,93.6,0.0,0.7,9.7,37033.99,18.1,2.8,48.3,2.0,11.3,54.0,19.2,40.9,4.8,938.0,46.2,23.5,29.3,2.0,969.8499999999999
7490573323,5Bd 2bath Home (RA ok),1650,2725 N 23rd St,2725 N 23rd St,2725 N 23rd St,43.068353,-87.941362,10,2022-07-17 10:01,2022-07-25 22:39,['2022-07-17 10:01'],2022-07-18,house,5,2.0,w/d hookups,carport,2300,NA,monthly,75.00,NA,NA,NA,NA,NA,NA,NA,NA,"['Rent Assistance Ok... 5 Bedroom 2 Full Bath.', 'Downstairs includes Living room, Dining room, kitchen, sunroom and 2 Bedrooms.', 'Upstairs includes 3bedrooms 1 full Bath and living room area.', 'Must have Renters Insurance.', '  Security Deposit and First month Rent required.', '*Terms and conditions may change if property needed for business purposes.', '(group home, childcare, etc.)', 'Application fee will go towards first month rent if approved.']",NA,https://milwaukee.craigslist.org/apa/d/milwaukee-5bd-2bath-home-ra-ok/7509871587.html,NA,55079008700,poor,black,0.0,100.0,0.0,0.0,53.6,13973.0,9.7,0.0,72.8,0.9,20.7,2.0,98.0,0.0,0.0,40.5,30616.32,1.1,0.0,57.4,9.0,20.1,50.5,28.0,47.2,0.0,829.0,38.0,33.2,57.6,0.0,1103.1299999999999
7516375532,Studio Available,1155,Brown Deer,"4475 W. Dean Road, Ste 118","4475 W. Dean Road, Ste 118",43.16923,-87.96652,10,2022-08-02 10:12,NA,[],2022-08-02,apartment,2,2.0,laundry on site,no parking,1070,NA,daily,NA,NA,True,True,True,NA,NA,NA,NA,"['Heat included!!!Pet friendly!!!', 'Heat paid!', 'Ask about our 2D floor plan!', 'It is a huge two bedroom two full bath layout.', 'With 1070 sq. feet of space, this apartment has ample room!', 'The foyer entryway has a wall of closets, perfect for storage.', 'Large windows in the living room and bedrooms let in lots of sunlight through the vertical blinds.', 'The den area is perfect for a variety of uses - turn it into an office area, a movie room or anything you can imagine!', 'The bedroom has queen size accommodations and double closets.', 'A full master bath is attached.', 'The 2nd bedroom can also accomodate a queen bed and has nice closet space.', 'The 2nd bathroom is very large with another closet space right outside the door.', 'The kitchen comes furnished with a refrigerator, dishwasher, and gas range stove.', 'A dining area has ample space for a six seater dining room table.', 'Call today!', 'We are pet friendly!', 'Call for details!', 'Brook Lane Apartments, managed by HRG', '4475 W. Dean Road, Ste 118', 'Brown Deer, WI 53223', 'show contact info', 'VIEW OUR WEBSITE:', '<URL>', 'Apply Today', 'Community Features', '* Minutes from Restaurants, Shopping, and Much More', '* Affordable Housing', '* Controlled Access', '* Landscaped Courtyards', '* Community Kitchen', '* Laundry Care Center', '* Professionally Managed', '* We are a social community!', 'Find our Yelp, Facebook or Twitter page online.', '* se habla espanol', '* Long Term Lease Available', '* Non Smoking Community', '* Smoke Free Community', '* Outdoor Grill Area', '* Fitness Studio', '* Volleyball Court', '* Credit Cards Accepted', '* Swimming Pool', '* Easy Access to Public Transportation', '* Garage Parking', '* After-Hours Emergency Maintenance']","['https://images.craigslist.org/00j0j_kkUfGRmCnCcz_0fP097_600x450.jpg', 'https://images.craigslist.org/01313_2Wg2h24lWQPz_0c5083_600x450.jpg', 'https://images.craigslist.org/00L0L_bepQdo10jdyz_0ew0ew_600x450.jpg', 'https://images.craigslist.org/00g0g_h3d7uN2a4iHz_0dz0ew_600x450.jpg', 'https://images.craigslist.org/00101_eyRv66wHB7zz_0fP096_600x450.jpg', 'https://images.craigslist.org/00j0j_cQgamm2ETVsz_0gF09U_600x450.jpg', 'https://images.craigslist.org/00Z0Z_5oh0wSdhmkqz_0fP095_600x450.jpg', 'https://images.craigslist.org/00K0K_9Xv4Eds6OC4z_0iz0co_600x450.jpg', 'https://images.craigslist.org/00l0l_3jORcQLk5Onz_0fP097_600x450.jpg', 'https://images.craigslist.org/01616_aeNsOkEnvT1z_0ai07G_600x450.jpg', 'https://images.craigslist.org/00808_lJpOspIk8joz_0iz0co_600x450.jpg', 'https://images.craigslist.org/00d0d_liJJWocktQEz_0iz0co_600x450.jpg', 'https://images.craigslist.org/01616_bFS2MM02e6Rz_0gC09Q_600x450.jpg', 'https://images.craigslist.org/00606_3nHzPPCCsTCz_0iz0co_600x450.jpg', 'https://images.craigslist.org/00B0B_d5iqcJSSryuz_0fR08W_600x450.jpg', 'https://images.craigslist.org/00b0b_aBB8UjRZVRJz_0fN096_600x450.jpg', 'https://images.craigslist.org/00101_cvMNjh34eYdz_09X06B_600x450.jpg', 'https://images.craigslist.org/00N0N_c18PEaJwg6iz_08g0co_600x450.jpg', 'https://images.craigslist.org/00I0I_lCG24n9fw5Uz_0iB0co_600x450.jpg', 'https://images.craigslist.org/00B0B_2464aRAoy0qz_0fP097_600x450.jpg', 'https://images.craigslist.org/00S0S_52oXttosaqez_08g0co_600x450.jpg', 'https://images.craigslist.org/00606_cK5FU9AoZcTz_0iz0co_600x450.jpg', 'https://images.craigslist.org/00p0p_hDSvOqy4vGyz_0fR08W_600x450.jpg', 'https://images.craigslist.org/00j0j_lo1JFfndy9Fz_0fQ097_600x450.jpg']",https://milwaukee.craigslist.org/apa/d/milwaukee-studio-available/7516375532.html,NA,55079050102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7516957194,Spacious Studio Near Brady - Heat and Cooking Gas Included!,695,Milwaukee,1601 Farwell,1601 Farwell,43.051296,-87.893984,10,2022-08-03 15:26,NA,[],2022-10-01,apartment,0,1.0,laundry in bldg,off-street parking,NA,NA,monthly,NA,NA,True,NA,True,NA,NA,True,NA,"['Spacious Studio Apartment Near Brady Street!', 'Heat and Cooking Gas Included!', 'Property Address', '1601 N Farwell', 'Ave #210 | Milwaukee, WI 53202', 'Available: 10/01/2022', 'Offered By', 'Enigma Properties |', 'show contact info', 'Description', 'Spacious  studio apartment near Brady Street!', 'Heat and cooking gas included as well as hardwood laminate flooring!', 'This modern building features an elevator, laundry room, and limited underground parking!', ""There's no better place to be, this is an ideal location on the east side!"", 'Amenities:', '-Heat and cooking gas included', '-On-sight laundry', '-On-sight building manager', '-24 hour emergency maintenance', '-AC in unit', '-Garage parking option', '-Internet options', 'Pet Policy:', '-Cats Okay ($25/month pet fee)', '-No Dogs', 'Rental Terms', '-Rent: $695.00', '-Available: 10/01/2022', '-Security Deposit: $1042.50', 'If you have any additional questions or would like to schedule a private showing, please contact Hannah @', 'show contact info', '.', 'Details', 'Beds/Baths: 1.0BA', 'Square Feet: 340', 'Rental Terms', 'Rent: $695.00', 'Available: 10/01/2022', 'Application Fee: $25.00', 'Security Deposit: $1,042.50', 'Pet Policy', 'Cats allowed', 'Dogs not allowed']","['https://images.craigslist.org/00U0U_hOP2M4KyKXOz_09G07g_600x450.jpg', 'https://images.craigslist.org/00m0m_1yZGomuCioEz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00l0l_eohQOPKULW9z_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00e0e_13UnQXvCOVhz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00x0x_1AP3TqGSMe2z_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00J0J_llAeICGSMA0z_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00r0r_3uoEETTHCOwz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00A0A_9wVoPSG3gaPz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00N0N_7xMCxtPq1B8z_0lM0t2_600x450.jpg', 'https://images.craigslist.org/01212_grZwlOWyhqcz_0lM0t2_600x450.jpg', 'https://images.craigslist.org/00T0T_6QE6r1RAg65z_07K0ak_600x450.jpg', 'https://images.craigslist.org/00t0t_cUIgXThuDNnz_0ak07K_600x450.jpg']",https://milwaukee.craigslist.org/apa/d/milwaukee-spacious-studio-near-brady/7516957194.html,NA,55079011000,nonpoor,white,73.9,21.1,11.0,4.1,0.0,25169.0,43.4,7.1,85.8,0.0,17.0,79.6,11.0,3.4,5.4,0.0,39981.619999999995,57.1,6.6,86.7,11.399999999999999,9.6,70.6,18.4,54.3,9.5,816.0,70.30000000000001,19.8,63.8,13.4,706.86
7269718988,"2 Bedroom, 1 bath",900,Cudahy,3029 E. Adams Ave near Nicholson,3029 E. Adams Ave ,42.945215,-87.873182,10,2022-06-28 13:53,NA,['2022-06-28 13:53'],2022-08-01,apartment,2,1.0,laundry in bldg,off-street parking,600,NA,monthly,NA,NA,True,NA,NA,NA,NA,True,NA,"['2 Bedroom, 1 bath apartment.', '  Stove and refrigerator included.', ' Off street parking for 1 car only per apartment.', 'Secured entrances.', '1 apt. available with carpeting and 1 apt.', 'available with wood floors.', 'Cat ok with extra $50.00 per month  NO DOGS!!!', 'Apartments starting at $900  Call to ask for current rental rates.']",NA,https://milwaukee.craigslist.org/apa/d/cudahy-bedroom-bath/7502348139.html,NA,55079180300,nonpoor,white,93.9,3.7,1.4,17.5,3.0,53000.0,18.2,4.8,51.9,2.8000000000000003,7.0,92.5,6.3,4.8,12.0,18.4,43398.11,12.8,4.6,49.9,7.9,15.7,55.0,24.4,45.300000000000004,13.7,856.0,43.6,20.8,37.1,13.7,953.1899999999999
7507797535,Newly Renovated 3 Bedroom Apartment For Rent,1500,"Milwaukee, WI 53208",NA,NA,43.0488,-87.9625,22,2022-07-12 09:01,NA,[],2022-07-31,apartment,3,1.0,no laundry on site,off-street parking,1000,NA,monthly,NA,NA,NA,NA,True,NA,NA,NA,NA,"['With potential of 5 total bedrooms!', 'Freshly painted', 'Renovated Bathroom', 'New carpet in all 3 bedrooms and living room', 'New vinyl kitchen + bathroom floor', 'New kitchen cabinets', '1000sqft of living space-', 'Living room, 3 bedrooms, 1 bathroom, + kitchen', 'Rear parking space', 'Available 8/1/2022']",NA,https://milwaukee.craigslist.org/apa/d/milwaukee-newly-renovated-bedroom/7507797535.html,NA,55079009600,nonpoor,black,13.9,80.5,13.3,8.1,13.9,30556.0,3.9,10.2,73.6,0.0,23.9,10.9,86.5,2.5,1.4,35.9,41110.93,9.1,1.1,71.2,0.0,35.7,32.6,18.8,44.4,23.4,812.0,45.6,26.3,51.0,4.0,959.14
